-0.992412,-1.0,-0.555071,-0.840738,-0.876675,-0.265408,-0.932841,-0.592686,-0.943411,-0.999291,0.233879,0.657746,79.0
-0.990244,-0.97913,-0.805717,-0.980422,-0.98642,-0.940358,-0.979852,-0.897371,-0.992629,-0.997874,-0.987972,0.362276,95.0
-0.985908,-0.996522,-0.349483,-0.928087,-0.967333,0.0139165,0.128274,-0.834195,-0.958022,-1.0,-0.971433,-0.0793038,62.0
-0.99458,-0.986087,-0.900517,-0.96762,-0.968802,-0.920477,-0.939557,-0.992781,-0.96794,-0.999291,-0.94437,-0.0968146,95.0
-0.993496,-0.986087,-0.693637,-0.944277,-0.95412,-0.960239,-0.96642,-0.858148,-0.96461,-1.0,-0.979118,-0.0885593,93.0
-0.995664,-0.993043,-0.815245,-0.972892,-0.96403,-0.980119,-0.993284,-0.993559,-0.965241,-0.999433,-0.964083,-0.027563,94.0
-0.997832,-0.996522,-0.690891,-0.975151,-0.972839,-0.980119,-0.993284,-0.978622,-0.863837,-0.99915,-0.675743,0.46444,95.0
-0.995664,-1.0,-0.299096,-0.77259,-0.788218,-0.641153,-0.778039,-0.650031,-0.583232,-0.999646,-0.897928,-0.0216331,81.0
-1.0,-1.0,-0.951873,-0.991717,-0.992659,-0.980119,-0.993284,-0.981201,-0.993017,-1.0,0.42282,0.636098,92.0
-0.995664,-0.996522,-0.661176,-0.895708,-0.95779,-0.860835,-0.919409,-0.517156,-0.376673,-0.998441,-0.458069,-0.0727898,87.0
-0.998916,-0.996522,-0.98385,-0.997741,-0.988989,-0.980119,-0.993284,-0.992088,-0.984167,-1.0,0.194454,0.670908,99.0
-0.995664,-1.0,-0.0710594,-0.836596,-0.869334,-0.681909,-0.912693,-0.91081,-0.929852,-0.999646,-0.949215,-0.121715,79.0
-0.998916,-0.996522,-0.556363,-0.920557,-0.95779,-0.940358,-0.979852,-0.982896,-0.972556,-0.999787,-0.959238,-0.0181336,91.0
-0.893767,-0.558261,-0.907784,-0.981928,-0.98642,-0.900596,-0.979852,-0.990594,-0.976299,-0.999433,-0.951052,-0.13064,92.0
-0.940379,-0.777391,-0.655846,-0.92244,-0.958157,-0.304175,-0.261249,-0.871451,-0.968193,-0.999575,-0.978951,-0.0139057,75.0
-0.985908,-0.933913,-0.859335,-0.986822,-0.990824,-0.980119,-0.993284,-0.995431,-0.988919,-0.99915,-0.958236,0.554067,92.0
-0.993496,-1.0,-0.694606,-0.89872,-0.904203,-0.701789,-0.959704,-0.909381,-0.876473,-0.998937,-0.937521,-0.0558104,86.0
-0.993496,-0.996522,-0.696705,-0.975527,-0.986787,-0.582505,-0.81867,-0.865185,-0.968772,-0.998866,0.393752,0.663005,84.0
-0.991328,-0.986087,-0.601583,-0.876506,-0.94421,-0.860835,-0.905977,-0.501029,-0.951833,-0.99915,-0.948547,-0.0736734,84.0
-0.99458,-1.0,-0.837694,-0.858434,-0.991191,-0.980119,-0.993284,-0.915516,-0.994197,-1.0,-0.711661,0.577764,95.0
-0.980488,-0.989565,-0.465924,-0.931476,-0.968068,0.332008,0.255876,-0.835264,-0.958431,-0.999291,-0.963916,-0.0365806,61.0
-0.993496,-1.0,-0.850452,-0.969503,-0.986052,-0.840954,-0.939557,-0.759558,-0.977072,-0.999717,-0.745239,-0.0850946,93.0
-0.99458,-1.0,-0.70801,-0.898343,-0.919985,-0.522863,-0.952989,-0.82163,-0.990946,-0.999858,0.122787,0.641113,86.0
-0.928455,-0.721739,-0.645187,-0.942395,-0.830795,-0.840954,-0.879113,-0.862825,-0.957199,-0.999858,-0.973605,-0.0969233,88.0
-1.0,-1.0,-0.975452,-0.989081,-0.99376,-0.980119,-0.993284,-0.977916,-0.990832,-1.0,0.192783,0.646816,97.0
-0.998916,-1.0,-0.882106,-0.951431,-0.938704,-0.960239,-0.986568,-0.925213,-0.963784,-0.998441,-0.783161,0.530128,93.0
-0.985908,-0.937391,-0.975291,-0.987199,-0.985685,-0.980119,-0.993284,-0.999459,-0.96172,-1.0,-0.964751,0.555329,95.0
-0.997832,-0.996522,-0.970607,-0.97628,-0.99376,-0.980119,-0.993284,-0.621624,-0.772386,-0.998299,-0.0741731,0.636407,96.0
-0.998916,-1.0,-0.969154,-0.987575,-0.982749,-0.960239,-0.993284,-0.977229,-0.983218,-1.0,-0.93134,0.550739,97.0
-0.984824,-0.968696,0.176518,-0.932229,-0.952285,-0.681909,-0.7045,-0.880847,-0.979203,-0.998157,-0.965586,0.228059,71.0
-0.997832,-1.0,-0.623062,-0.922063,-0.958524,-0.980119,-0.993284,-0.758928,-0.760516,-0.998441,-0.8144,0.541637,92.0
-0.985908,-1.0,-0.351744,-0.881024,-0.947146,-0.920477,-0.959704,-0.512721,-0.955314,-0.99759,-0.81557,0.307442,85.0
-0.984824,-0.996522,-0.67668,-0.870482,-0.879244,-0.444334,-0.866017,-0.703027,-0.751274,-0.998228,-0.981123,-0.070411,83.0
-0.992412,-0.982609,-0.642603,-0.904744,-0.94054,-0.960239,-0.973136,-0.509068,-0.29473,0.390503,-0.994487,-0.999992,1.0
-0.990244,-0.996522,-0.875969,-0.972515,-0.971004,-0.821074,-0.798522,-0.939116,-0.927313,-0.851878,-0.993485,-0.999996,0.0
-0.991328,-1.0,-0.244025,-0.839232,-0.865296,-0.343936,-0.81867,-0.846717,-0.886935,-0.997449,-0.977614,0.246255,73.0
-0.997832,-0.996522,-0.819283,-0.983434,-0.98385,-0.920477,-0.939557,-0.891011,-0.954368,-0.999575,0.376211,0.639612,96.0
-0.996748,-1.0,-0.647448,-0.940889,-0.957423,-0.940358,-0.919409,-0.671433,-0.466807,-0.999575,-0.986134,-0.0985933,83.0
-0.952304,-0.815652,-0.494994,-0.794428,-0.799596,-0.681909,-0.952989,-0.654322,-0.491069,-0.998724,-0.905112,-0.0551506,80.0
-0.998916,-1.0,-0.839955,-0.958961,-0.976142,-0.940358,-0.979852,-0.989666,-0.969091,-1.0,-0.955396,-0.0946872,94.0
-1.0,-1.0,-0.985304,-0.995482,-0.994494,-0.980119,-0.993284,-0.999713,-0.993709,-0.999433,-0.318744,0.588005,94.0
-0.980488,-1.0,-0.819283,-0.936747,-0.945678,-0.900596,-0.973136,-0.830203,-0.902798,-0.998724,-0.747077,0.365639,92.0
-0.998916,-1.0,-0.746609,-0.964985,-0.977244,-0.980119,-0.993284,-0.515577,-0.982133,-0.99759,-0.961577,0.185491,85.0
-0.995664,-1.0,-0.833656,-0.960843,-0.992292,-0.821074,-0.932841,-0.917427,-0.994194,-0.999008,-0.873538,0.529964,93.0
-0.984824,-0.982609,-0.457687,-0.929217,-0.953753,-0.741551,-0.711216,-0.471721,-0.964461,-0.996173,-0.92566,0.213292,74.0
-0.991328,-1.0,-0.79199,-0.965361,-0.976509,-1.0,-1.0,-0.896902,-0.983106,-1.0,-0.986635,-0.0597405,94.0
-0.998916,-1.0,-0.856589,-0.963855,-0.98385,-0.980119,-0.993284,-0.662813,-0.9549,-0.999291,-0.870698,0.561123,91.0
-0.997832,-1.0,-0.938792,-0.981551,-0.985318,-0.781312,-0.926125,-0.916537,-0.948495,-0.99915,0.854828,0.674099,88.0
-0.980488,-0.958261,-0.499516,-0.89006,-0.946412,-0.62326,-0.859302,-0.891789,-0.810855,-0.999433,-0.988807,-0.135293,81.0
-0.996748,-1.0,-0.640665,-0.864081,-0.890622,-0.821074,-0.932841,-0.820668,-0.887587,-0.998866,-0.969429,0.509296,85.0
-1.0,-1.0,-0.970769,-0.989834,-0.988622,-0.980119,-0.993284,-0.996763,-0.985122,-1.0,-0.984631,0.550836,97.0
-0.940379,-0.746087,-0.472707,-0.740964,-0.853918,-0.960239,-0.979852,-0.964369,-0.931479,-1.0,-0.985299,-0.0468178,88.0
-0.997832,-1.0,-0.893572,-0.971386,-0.990457,-0.840954,-0.959704,-0.66819,-0.980442,-1.0,-0.829769,-0.053165,92.0
-0.995664,-1.0,-0.987403,-0.998117,-0.996697,-0.960239,-0.986568,-0.999877,-0.989101,-0.999858,0.365185,0.659151,97.0
-0.933875,-0.763478,-0.78343,-0.922063,-0.961461,-0.860835,-0.932841,-0.83247,-0.777643,-0.998157,-0.575008,0.408807,86.0
-0.97832,-0.968696,-0.260013,-0.948419,-0.961094,-0.741551,-0.724647,-0.97192,-0.92484,-0.998724,-0.180421,0.490681,80.0
-0.996748,-0.993043,-0.343669,-0.926205,-0.938337,-0.900596,-0.912693,-0.858053,-0.744671,-0.999504,-0.915469,-0.114882,84.0
-0.988076,-1.0,-0.712855,-0.942018,-0.923289,-0.304175,-0.321692,-0.953881,-0.775928,-1.0,-0.972436,-0.0137354,73.0
-0.980488,-0.947826,-0.643895,-0.905873,-0.969169,-0.960239,-0.986568,-0.766874,-0.686953,-0.883062,-0.995155,-0.999988,0.0
-1.0,-1.0,-0.990149,-0.997741,-0.989356,-0.980119,-0.993284,-0.998727,-0.967119,-1.0,0.222686,0.671372,98.0
-0.991328,-1.0,-0.624354,-0.894578,-0.937603,-0.860835,-0.919409,-0.594954,-0.823262,-0.997449,-0.904778,0.185563,89.0
-0.99458,-1.0,-0.309916,-0.74134,-0.827491,-0.581511,-0.89221,-0.715736,-0.401836,-0.998866,-0.977113,-0.0972425,75.0
-0.99458,-0.996522,-0.794897,-0.922063,-0.966232,-0.662028,-0.932841,-0.36054,-0.970739,-0.998866,0.362011,0.634289,87.0
-0.995664,-0.993043,-0.875646,-0.966491,-0.982015,-0.940358,-0.979852,-0.818664,-0.985419,-0.999291,-0.912797,-0.0948673,94.0
-0.997832,-1.0,-0.800711,-0.974398,-0.982015,-0.980119,-0.993284,-0.929531,-0.977836,-0.999787,-0.984631,-0.0284689,97.0
-0.998916,-0.996522,-0.97949,-0.990211,-0.995228,-0.980119,-0.993284,-0.985156,-0.996845,-0.999717,0.227698,0.663333,97.0
-0.993496,-1.0,-0.550226,-0.92997,-0.95045,-0.840954,-0.946273,-0.760275,-0.81185,-0.99915,-0.96425,-0.0500668,87.0
-0.980488,-0.923478,-0.883559,-0.96009,-0.976142,-0.980119,-0.993284,-0.98518,-0.965561,-0.999717,-0.698129,0.57888,88.0
-0.985908,-0.933913,-0.972868,-0.98494,-0.988622,-0.980119,-0.993284,-0.99857,-0.996866,-0.99915,0.0669896,0.526656,97.0
-0.998916,-1.0,-0.260982,-0.90738,-0.901633,-0.980119,-0.993284,-0.988076,-0.824417,-1.0,-0.909121,-0.0560627,87.0
-0.980488,-0.958261,-0.846253,-0.846386,-0.948247,-0.960239,-0.939557,-0.419424,-0.294423,-0.753366,-0.993652,-0.999996,0.0
-0.998916,-1.0,-0.969638,-0.990587,-0.983483,-0.960239,-0.986568,-0.928344,-0.976905,-0.999858,0.227698,0.666312,97.0
-0.990244,-0.972174,-0.773902,-0.963855,-0.97027,-0.960239,-0.986568,-0.907812,-0.922173,-0.999291,-0.983796,-0.0306141,92.0
-0.997832,-0.996522,-0.925711,-0.969127,-0.989356,-0.980119,-0.993284,-0.773022,-0.996996,-0.999575,-0.818243,0.555006,94.0
-0.973984,-0.972174,-0.315891,-0.900979,-0.926959,-0.72167,-0.939557,-0.688782,-0.925443,-0.754784,-0.995322,-0.999987,0.0
-0.997832,-0.996522,-0.774386,-0.963102,-0.97394,-0.920477,-0.96642,-0.821321,-0.833762,-0.99915,-0.850652,0.528889,85.0
-0.928455,-0.70087,-0.0187339,-0.869352,-0.923289,-0.960239,-0.986568,-0.816251,-0.931925,-0.999646,-0.986635,-0.112956,82.0
-0.998916,-1.0,-0.659238,-0.965361,-0.968435,-0.960239,-0.979852,-0.979716,-0.965506,-0.997449,-0.957066,-0.0531534,90.0
-0.992412,-0.993043,-0.713178,-0.940136,-0.972472,-0.880716,-0.946273,-0.953007,-0.952606,-1.0,-0.940695,-0.0482577,91.0
-0.998916,-1.0,-0.923288,-0.975527,-0.986787,-0.980119,-0.993284,-0.932358,-0.994643,-0.999858,-0.985132,0.560044,96.0
-1.0,-1.0,-0.468831,-0.946536,-0.963296,-0.980119,-0.993284,-0.993448,-0.983793,-0.99674,-0.972937,-0.0879557,91.0
-0.944715,-0.993043,-0.624031,-0.958584,-0.977978,0.269384,0.206514,-0.920547,-0.95589,-0.998299,-0.969095,-0.0249311,62.0
-0.996748,-0.993043,-0.828165,-0.957078,-0.976142,-0.980119,-0.993284,-0.92056,-0.972845,-0.999291,-0.813064,0.0105043,94.0
-0.969648,-0.961739,-0.612403,-0.908133,-0.931364,-0.940358,-0.986568,-0.770954,-0.949432,-0.610914,-0.995489,-0.999986,0.0
-1.0,-1.0,-0.969477,-0.989834,-0.979079,-0.980119,-0.993284,-0.997597,-0.940171,-1.0,-0.9285,0.545882,96.0
-0.991328,-0.996522,0.379037,-0.363328,-0.435493,-0.483101,-0.952989,0.264266,0.212258,-1.0,-0.909288,-0.0247759,62.0
-0.992412,-0.996522,0.306202,-0.38366,-0.503395,-0.444334,-0.886165,0.0244196,0.150729,-0.99915,-0.974774,-0.029661,60.0
-0.969648,-0.958261,-0.388727,-0.923193,-0.955221,-0.602386,-0.85225,-0.912692,-0.90466,-0.998016,-0.838791,0.375751,79.0
-0.973984,-0.97913,-0.70042,-0.917922,-0.944577,-0.383698,-0.825386,-0.773737,-0.923871,-0.998441,-0.788005,0.378305,80.0
-0.981572,-0.951304,-0.484496,-0.83622,-0.908974,-0.681909,-0.771659,-0.877393,-0.886868,-0.998228,-0.98981,-0.121367,72.0
-1.0,-1.0,-0.964955,-0.991717,-0.991925,-0.980119,-0.993284,-0.999393,-0.981328,-0.998583,-0.912128,0.525187,98.0
-0.997832,-1.0,-0.954134,-0.99247,-0.989356,-0.920477,-0.959704,-0.997255,-0.981442,-0.999433,-0.845139,0.573975,91.0
-0.988076,-0.97913,-0.617087,-0.919804,-0.948247,-0.900596,-0.973136,-0.74514,-0.669047,-0.99759,-0.560641,0.393793,92.0
-0.946883,-0.923478,-0.693152,-0.910768,-0.953019,-0.562624,-0.791807,-0.874407,-0.96663,-0.999858,-0.847979,-0.132405,81.0
-0.990244,-0.982609,-0.333979,-0.893825,-0.923289,-0.821074,-0.919409,-0.828365,-0.854231,-1.0,-0.771133,-0.0918957,79.0
-0.903523,-0.655652,-0.818637,-0.91491,-0.917783,-0.840954,-0.939557,-0.651856,-0.500865,-0.768958,-0.994654,-0.99999,0.0
-0.995664,-0.996522,-0.647933,-0.928087,-0.951184,-0.960239,-0.986568,-0.932221,-0.834118,-0.998866,-0.982459,0.170444,90.0
-0.99458,-0.996522,-0.733689,-0.922063,-0.960727,-0.801193,-0.905977,-0.883764,-0.958802,-1.0,-0.725192,-0.0219398,87.0
-1.0,-1.0,-0.841247,-0.894202,-0.973573,-0.980119,-0.993284,-0.500243,-0.593312,-0.998583,-0.77865,0.556549,95.0
-0.992412,-1.0,-0.363695,-0.903991,-0.913012,-0.920477,-0.973136,-0.785993,-0.794348,-0.998016,-0.986635,0.36258,83.0
-0.975068,-0.958261,-0.600937,-0.956325,-0.962929,-0.761431,-0.926125,-0.94161,-0.969837,-0.997732,0.210825,0.242091,89.0
-0.99458,-0.996522,-0.918928,-0.974021,-0.977244,-0.702783,-0.913029,-0.75124,-0.948706,-0.999575,-0.659539,0.617269,81.0
-0.991328,-0.972174,-0.104167,-0.753389,-0.950083,-0.940358,-0.973136,0.148291,-0.925664,-0.998583,-0.958737,-0.102399,85.0
-0.960976,-0.808696,-0.765181,-0.977786,-0.982015,-0.960239,-0.986568,-0.996936,-0.982396,-1.0,-0.522219,-0.0979059,94.0
-0.96206,-0.892174,-0.334141,-0.881777,-0.933933,-0.821074,-0.919409,-0.860747,-0.841931,-0.99674,-0.766121,0.171702,82.0
-0.993496,-0.986087,-0.719477,-0.957078,-0.971004,-0.960239,-0.986568,-0.887587,-0.941146,-0.998016,-0.906114,-0.0537829,93.0
-0.996748,-0.993043,-0.717539,-0.966491,-0.970637,-0.980119,-0.993284,-0.994916,-0.943148,-0.999291,-0.478951,0.477505,95.0
-0.992412,-0.993043,-0.540213,-0.89119,-0.902,-0.840954,-0.952989,-0.443917,-0.295963,0.267895,-0.995322,-0.999988,0.0
-0.990244,-0.993043,-0.881944,-0.957078,-0.980547,-0.741551,-0.919409,-0.922494,-0.92546,-0.997732,-0.907117,0.531345,85.0
-0.993496,-0.97913,-0.811854,-0.895708,-0.886585,-0.960239,-0.986568,-0.949716,-0.333887,-0.999646,-0.899265,-0.143857,92.0
-0.855827,-0.568696,-0.498385,-0.891943,-0.933199,-0.860835,-0.959704,-0.731028,-0.843315,-0.99915,-0.890077,-0.110233,86.0
-0.99458,-0.989565,-0.225937,-0.893825,-0.922188,-0.840954,-0.926125,-0.738112,-0.806171,-0.998441,-0.735048,0.260653,83.0
-1.0,-1.0,-0.967539,-0.980798,-0.986787,-0.980119,-0.993284,-0.998907,-0.987622,-0.998583,-0.919312,0.527391,96.0
-0.992412,-1.0,-0.307978,-0.719127,-0.768031,-0.521869,-0.878778,-0.461619,-0.573157,-0.99674,-0.918978,-0.0946204,76.0
-1.0,-1.0,-0.937177,-0.993976,-0.992292,-0.940358,-0.979852,-0.992145,-0.989173,-1.0,0.273806,0.668454,96.0
-0.976152,-0.996522,-0.626615,-0.840361,-0.849147,-0.960239,-0.986568,-0.960893,-0.968901,-0.998724,-0.98129,-0.0689417,89.0
-0.936043,-0.993043,-0.375484,-0.867846,-0.913012,0.295229,0.211216,-0.802486,-0.942601,-0.999717,-0.942198,-0.0218881,57.0
-0.996748,-0.996522,-0.947836,-0.972515,-0.975041,-0.980119,-0.993284,-0.99708,-0.980997,-0.999008,0.0524557,0.517439,93.0
-0.993496,-0.993043,-0.858043,-0.978539,-0.984217,-0.860835,-0.96642,-0.99497,-0.966329,-0.99915,-0.738724,0.371757,95.0
-0.977236,-0.975652,-0.175226,-0.935241,-0.959626,-0.642147,-0.241101,-0.805408,-0.80383,-0.997165,-0.646341,0.389724,81.0
-0.99458,-0.996522,0.0797804,-0.885542,-0.924023,-0.781312,-0.751175,-0.856974,-0.799238,-0.999504,-0.902439,-0.114078,81.0
-0.996748,-0.996522,-0.929425,-0.964608,-0.978712,-0.801193,-0.932841,-0.612339,-0.435755,-0.999291,-0.376712,0.608631,83.0
-0.993496,-0.982609,-0.594154,-0.965738,-0.965865,-0.920477,-0.973136,-0.99681,-0.994023,-0.999008,-0.947377,0.296041,94.0
-0.997832,-0.996522,-0.98595,-0.996235,-0.995228,-0.980119,-0.993284,-0.994648,-0.989723,-1.0,0.219345,0.666902,99.0
-0.865583,-0.530435,-0.328165,-0.792545,-0.884015,-0.60338,-0.879449,-0.452738,-0.63642,-0.999787,-0.987972,-0.118767,59.0
-0.996748,-1.0,-0.714632,-0.931476,-0.962195,-0.72167,-0.899261,-0.965106,-0.924784,-0.998866,-0.569328,0.517849,84.0
-0.996748,-0.989565,-0.985788,-0.996611,-0.99633,-0.980119,-0.993284,-0.994671,-0.996216,-1.0,0.218343,0.662162,98.0
-1.0,-1.0,-0.984819,-0.995858,-0.986052,-0.980119,-0.993284,-0.99988,-0.979155,-1.0,0.0212162,0.654653,98.0
-0.997832,-1.0,-0.71124,-0.932229,-0.959993,-0.960239,-0.986568,-0.923846,-0.970602,-1.0,-0.697127,-0.0207228,92.0
-0.993496,-1.0,-0.740795,-0.922816,-0.942742,-0.484095,-0.906313,-0.861376,-0.976312,-0.999291,0.0666555,0.645559,81.0
-0.957724,-0.805217,-0.867571,-0.978163,-0.982382,-0.960239,-0.932841,-0.996811,-0.976606,-0.999646,-0.978784,-0.10918,95.0
-0.995664,-0.989565,-0.79845,-0.945783,-0.963296,-0.960239,-0.979852,-0.965116,-0.933376,-0.999646,-0.985967,-0.1005,92.0
-0.976152,-0.972174,0.0468346,-0.935994,-0.966599,-0.602386,-0.697784,-0.865846,-0.890612,-0.998016,-0.983127,0.174259,73.0
-0.986992,-0.986087,-0.344477,-0.884413,-0.927326,-0.860835,-0.96642,-0.814065,-0.942755,-1.0,-0.966255,-0.0615237,84.0
-0.995664,-0.993043,-0.727552,-0.945783,-0.951184,-0.880716,-0.959704,-0.910772,-0.959769,-0.999787,-0.841965,-0.0724537,89.0
-0.991328,-0.996522,-0.544412,-0.951054,-0.959993,-0.821074,-0.919409,-0.844746,-0.910873,-0.999646,-0.98012,-0.0597494,83.0
-0.965312,-0.954783,-0.724322,-0.96122,-0.979813,-0.682903,-0.84587,-0.910464,-0.91504,-0.996315,-0.547945,0.377899,87.0
-0.993496,-0.986087,-0.41376,-0.856928,-0.904937,-0.880716,-0.932841,-0.946443,-0.940252,-1.0,-0.818076,-0.12204,85.0
-0.992412,-1.0,-0.339793,-0.76619,-0.819783,-0.444334,-0.932841,-0.782804,-0.844127,-0.999433,-0.982292,-0.125752,77.0
-1.0,-1.0,-0.609819,-0.957455,-0.957423,-0.980119,-0.993284,-0.942215,-0.984593,-0.999008,-0.987638,0.524233,94.0
-0.891599,-0.603478,-0.562984,-0.928464,-0.957423,-0.822068,-0.899597,-0.885702,-0.965102,-0.649185,-0.994988,-0.999988,0.0
-1.0,-1.0,-0.954457,-0.926958,-0.981281,-0.980119,-0.993284,-0.760647,-0.673703,-0.998866,-0.788841,0.556556,96.0
-0.99458,-0.989565,-0.534722,-0.919428,-0.948981,-0.980119,-0.993284,-0.96391,-0.937004,-0.997732,-0.942031,-0.054884,90.0
-0.992412,-1.0,-0.50323,-0.850904,-0.876308,-0.22664,-0.919409,-0.790645,-0.98739,-0.999291,0.297361,0.657322,80.0
-0.996748,-0.993043,-0.976744,-0.993599,-0.99376,-0.980119,-0.993284,-0.998512,-0.993504,-1.0,0.0955563,0.657734,97.0
-0.918699,-0.763478,-0.65843,-0.886295,-0.905304,-0.363817,-0.805238,-0.8327,-0.824959,-1.0,-0.978951,-0.143617,80.0
-0.927371,-0.857391,-0.592216,-0.910768,-0.955221,0.0357853,0.00268637,-0.668429,-0.942667,-0.999433,-0.984464,-0.0240689,67.0
-0.991328,-0.996522,-0.327035,-0.807982,-0.839237,-0.522863,-0.932841,-0.862673,-0.884914,-0.998441,-0.956398,-0.0784095,74.0
-0.990244,-1.0,-0.639696,-0.894578,-0.92439,-0.163022,-0.811619,-0.822743,-0.988344,-0.999291,-0.768794,0.587139,79.0
-0.995664,-0.996522,-0.491764,-0.779744,-0.818315,-0.840954,-0.885829,-0.728068,-0.629415,-0.999079,-0.960909,0.00737567,85.0
-0.980488,-0.947826,-0.68314,-0.916416,-0.958892,-0.761431,-0.899597,-0.494157,-0.959488,-0.999433,-0.880889,-0.0934551,82.0
-0.995664,-0.993043,-0.657623,-0.962726,-0.966232,-0.980119,-0.993284,-0.909015,-0.927457,-0.999008,-0.786001,0.245349,95.0
-0.998916,-1.0,-0.912306,-0.992093,-0.992292,-0.960239,-0.96642,-0.99849,-0.986224,-0.999646,-0.963916,-0.0938688,97.0
-1.0,-1.0,-0.973514,-0.990211,-0.987154,-0.980119,-0.993284,-0.987223,-0.976013,-0.999858,-0.563816,0.579652,95.0
-0.95122,-0.986087,-0.627584,-0.958584,-0.978712,0.133201,-0.603761,-0.912143,-0.974435,-0.440113,-0.996325,-0.999981,0.0
-0.988076,-0.961739,-0.489826,-0.916039,-0.953753,-0.980119,-0.993284,-0.893136,-0.968469,-1.0,-0.987972,-0.1246,92.0
-0.971816,-0.989565,-0.392442,-0.886672,-0.941641,-0.342942,-0.851914,-0.188626,-0.920659,-0.998866,-0.986803,-0.031182,75.0
-0.998916,-1.0,-0.972384,-0.986822,-0.997431,-0.920477,-0.96642,-0.830142,-0.983423,-0.999858,0.385399,0.662624,97.0
-0.918699,-0.676522,-0.0468346,-0.864834,-0.900532,-0.801193,-0.811954,-0.873593,-0.907541,-1.0,-0.960742,-0.106977,74.0
-0.984824,-0.993043,-0.307817,-0.807605,-0.83887,-0.224652,-0.926125,-0.774912,-0.962661,-0.998157,-0.878717,0.53347,76.0
-0.995664,-0.989565,-0.710756,-0.9375,-0.972472,-0.960239,-0.986568,-0.717414,-0.977824,-0.999575,-0.979619,-0.0325729,91.0
-1.0,-1.0,-0.952519,-0.940512,-0.982015,-0.980119,-0.993284,-0.846055,-0.765818,-0.99915,-0.78149,0.556438,95.0
-0.996748,-1.0,-0.863695,-0.948419,-0.958157,-0.741551,-0.973136,-0.88506,-0.988973,-0.999291,0.217842,0.663316,93.0
-1.0,-1.0,-0.959625,-0.983057,-0.991558,-0.980119,-0.993284,-0.784743,-0.954698,-0.999575,-0.668059,0.575726,91.0
-0.965312,-0.833043,-0.0398902,-0.895708,-0.917783,-0.940358,-0.932841,-0.981182,-0.725808,-0.998583,-0.826762,0.22934,87.0
-0.991328,-1.0,-0.798127,-0.960467,-0.974674,-0.32505,-0.329752,-0.9708,-0.978327,-1.0,-0.956398,-0.0372519,81.0
-0.997832,-0.996522,-0.970123,-0.983434,-0.989723,-0.980119,-0.993284,-0.794679,-0.993447,-1.0,0.050284,0.654333,97.0
-0.964228,-0.94087,-0.725291,-0.949172,-0.968802,-0.661034,-0.845198,-0.867247,-0.918758,-0.999291,-0.946208,-0.0892423,77.0
-0.979404,-0.968696,-0.90843,-0.965361,-0.977244,-0.781312,-0.899597,-0.978321,-0.986118,-0.999858,-0.974942,0.561467,93.0
-0.942547,-0.777391,-0.384851,-0.762801,-0.940907,-0.960239,-0.986568,-0.906184,-0.912965,-0.999291,-0.982793,-0.115457,86.0
-0.985908,-0.993043,-0.369832,-0.91378,-0.939071,-0.305169,-0.309604,-0.959597,-0.904688,-0.998795,-0.974774,-0.0290226,72.0
-0.941463,-0.996522,-0.286014,-0.807982,-0.929528,0.329026,0.125923,-0.85836,-0.953321,-0.998724,-0.981624,-0.0199328,50.0
-0.998916,-1.0,-0.77697,-0.929593,-0.957423,-0.920477,-0.926125,-0.705662,-0.649604,-1.0,-0.947377,-0.00803634,81.0
-0.998916,-1.0,-0.957687,-0.984187,-0.991191,-0.940358,-0.979852,-0.958818,-0.991112,-0.99915,-0.501002,0.522571,94.0
-0.908943,-0.826087,-0.583656,-0.906627,-0.946412,-0.642147,-0.85225,-0.732596,-0.907213,-0.996173,-0.385065,0.430421,82.0
-0.98916,-0.968696,-0.843992,-0.972139,-0.978345,-0.980119,-0.993284,-0.996476,-0.981831,-0.998866,-0.76161,-0.137179,95.0
-0.997832,-0.996522,-0.974322,-0.986446,-0.997064,-0.980119,-0.993284,-0.794622,-0.985435,-0.999717,0.120782,0.672299,97.0
-0.973984,-0.926957,-0.692506,-0.824548,-0.939805,-0.72167,-0.879113,-0.506316,-0.360022,-0.999646,-0.907952,-0.0675045,87.0
-0.945799,-0.784348,-0.461563,-0.826054,-0.882547,-0.463221,-0.899261,-0.858874,-0.914905,-0.999787,-0.980621,-0.138532,76.0
-0.998916,-0.996522,-0.989018,-0.997364,-0.997064,-0.980119,-0.993284,-0.994655,-0.993873,-1.0,0.233879,0.667774,98.0
-0.998916,-1.0,-0.870317,-0.986069,-0.987521,-0.940358,-0.952989,-0.998946,-0.993587,-0.999291,-0.656866,0.533247,96.0
-0.991328,-0.996522,-0.696867,-0.916039,-0.952285,-0.900596,-0.952989,-0.79018,-0.916517,-0.998299,-0.573839,0.373548,92.0
-0.993496,-0.989565,-0.364664,-0.853163,-0.911176,-0.781312,-0.885494,-0.804202,-0.955348,-0.998724,-0.982626,0.00868453,79.0
-0.998916,-1.0,-0.968185,-0.983057,-0.980914,-0.980119,-0.993284,-0.991647,-0.987932,-0.999291,-0.948881,0.556,94.0
-0.980488,-0.972174,-0.761305,-0.935241,-0.955955,-0.801193,-0.764943,-0.964866,-0.900209,-0.998866,-0.878049,0.365291,84.0
-0.997832,-1.0,-0.868217,-0.954066,-0.970637,-0.920477,-0.771659,-0.687337,-0.9035,-0.999008,-0.89158,0.565977,91.0
