2.913,26.0,1495.0,328.0,1296.0,304.0,34.05,-118.1,152300.0
3.6512,18.0,5580.0,1369.0,3842.0,1276.0,34.04,-118.09,168500.0
6.4385,24.0,1543.0,257.0,824.0,271.0,34.04,-118.09,272600.0
5.9941,23.0,3436.0,565.0,1729.0,529.0,34.05,-118.11,266700.0
5.2446,28.0,3913.0,696.0,2264.0,697.0,34.04,-118.11,258000.0
3.6625,32.0,3775.0,786.0,2416.0,792.0,34.05,-118.12,247600.0
5.9214,35.0,1038.0,209.0,598.0,190.0,34.04,-118.12,254900.0
3.5833,36.0,1938.0,364.0,1118.0,374.0,34.04,-118.13,227300.0
3.1083,40.0,1444.0,312.0,881.0,303.0,34.04,-118.13,220500.0
4.1375,38.0,1447.0,293.0,1042.0,284.0,34.03,-118.14,211500.0
2.1944,33.0,818.0,195.0,664.0,198.0,34.04,-118.15,203300.0
3.3214,43.0,1949.0,464.0,1216.0,457.0,34.04,-118.14,209300.0
3.7109,40.0,1966.0,391.0,1120.0,362.0,34.04,-118.14,198800.0
2.6146,37.0,1129.0,212.0,509.0,202.0,34.04,-118.14,243200.0
3.5272,36.0,1493.0,316.0,989.0,293.0,34.03,-118.11,213700.0
4.3646,42.0,2205.0,451.0,1392.0,423.0,34.04,-118.13,211400.0
4.5795,34.0,2103.0,427.0,1355.0,434.0,34.04,-118.12,235300.0
4.0938,35.0,1064.0,203.0,608.0,201.0,34.04,-118.12,246900.0
7.4597,31.0,3600.0,468.0,1382.0,435.0,33.95,-117.93,500001.0
6.8189,29.0,4943.0,674.0,1913.0,641.0,33.95,-117.95,379300.0
8.3474,33.0,1113.0,145.0,424.0,137.0,33.97,-117.95,500001.0
7.2472,30.0,4873.0,667.0,1995.0,638.0,33.96,-117.97,441900.0
6.1898,35.0,4055.0,652.0,1758.0,639.0,33.95,-117.98,282400.0
5.2851,36.0,4297.0,717.0,2038.0,700.0,33.94,-117.98,258800.0
10.4835,30.0,2217.0,284.0,851.0,291.0,33.95,-117.99,498600.0
6.8109,35.0,1431.0,210.0,505.0,213.0,33.95,-118.0,401000.0
5.0861,35.0,1755.0,322.0,774.0,290.0,33.95,-118.01,296700.0
9.1541,37.0,2414.0,323.0,878.0,305.0,33.96,-118.0,453800.0
10.8034,18.0,4078.0,484.0,1490.0,482.0,33.97,-117.99,500001.0
2.125,31.0,40.0,8.0,25.0,7.0,34.02,-118.05,375000.0
6.2319,10.0,6531.0,1036.0,2975.0,1018.0,34.01,-118.03,403700.0
5.2557,25.0,3548.0,639.0,2653.0,664.0,34.02,-118.06,188800.0
3.9091,34.0,1962.0,396.0,1488.0,332.0,34.01,-118.06,155100.0
3.7986,38.0,2245.0,444.0,1540.0,419.0,34.01,-118.07,171000.0
3.2375,36.0,1391.0,283.0,1025.0,275.0,34.01,-118.07,176800.0
3.4861,32.0,1973.0,401.0,1322.0,386.0,34.01,-118.08,158100.0
2.63,42.0,1392.0,351.0,1471.0,348.0,34.0,-118.07,143800.0
2.9107,35.0,1188.0,342.0,1373.0,332.0,34.0,-118.08,150900.0
2.5969,34.0,1914.0,549.0,2122.0,529.0,34.01,-118.08,150200.0
2.9321,14.0,3789.0,810.0,2551.0,793.0,34.02,-118.08,144200.0
2.7679,33.0,1091.0,233.0,890.0,226.0,34.01,-118.08,176400.0
3.2031,36.0,1248.0,322.0,1282.0,326.0,34.01,-118.08,147600.0
3.5469,36.0,1465.0,363.0,1538.0,342.0,34.01,-118.09,150600.0
2.0729,42.0,897.0,229.0,1094.0,238.0,34.01,-118.09,114100.0
4.3333,31.0,1108.0,238.0,1151.0,229.0,34.01,-118.09,149500.0
3.045,36.0,1722.0,353.0,1174.0,335.0,34.0,-118.09,160600.0
4.1458,35.0,1580.0,331.0,1290.0,338.0,34.0,-118.09,162500.0
3.692,34.0,1369.0,270.0,1005.0,272.0,33.99,-118.09,172600.0
3.6875,36.0,1529.0,290.0,1271.0,287.0,33.99,-118.1,175200.0
3.4306,35.0,1326.0,272.0,933.0,267.0,33.99,-118.1,162500.0
2.7202,31.0,965.0,217.0,599.0,206.0,33.99,-118.1,190300.0
4.0677,36.0,1492.0,282.0,1041.0,270.0,33.98,-118.08,165800.0
3.6033,39.0,1042.0,221.0,863.0,228.0,33.98,-118.08,157800.0
3.5,37.0,1270.0,272.0,1092.0,274.0,33.98,-118.09,160700.0
3.5757,35.0,2787.0,639.0,1923.0,614.0,33.99,-118.09,177900.0
3.6196,38.0,1683.0,328.0,1369.0,339.0,33.99,-118.08,170700.0
2.5,37.0,1419.0,310.0,1125.0,296.0,33.99,-118.08,162000.0
2.8152,36.0,2024.0,590.0,2028.0,573.0,33.99,-118.08,163900.0
0.9817,32.0,1165.0,358.0,997.0,361.0,34.0,-118.08,166300.0
4.5595,35.0,1625.0,302.0,1134.0,288.0,33.99,-118.07,164900.0
3.0577,41.0,1204.0,252.0,1002.0,248.0,33.99,-118.07,163300.0
3.25,39.0,552.0,151.0,807.0,168.0,33.99,-118.07,153300.0
3.3562,40.0,1723.0,370.0,1221.0,370.0,33.98,-118.06,169200.0
4.2206,40.0,1410.0,255.0,932.0,273.0,33.98,-118.06,178000.0
5.4381,42.0,1342.0,243.0,615.0,208.0,33.98,-118.06,186900.0
2.9583,50.0,1146.0,238.0,579.0,213.0,33.98,-118.06,172600.0
4.7266,38.0,1862.0,319.0,975.0,305.0,33.98,-118.06,177600.0
3.9243,34.0,5002.0,917.0,2597.0,893.0,34.0,-118.06,219800.0
4.1058,37.0,2976.0,636.0,2117.0,598.0,34.0,-118.07,167300.0
5.193,42.0,2480.0,401.0,1085.0,438.0,33.99,-118.05,263400.0
3.2359,36.0,3531.0,754.0,1613.0,697.0,33.99,-118.04,198600.0
3.7328,38.0,1619.0,379.0,886.0,357.0,33.99,-118.05,182400.0
4.375,38.0,862.0,178.0,484.0,176.0,33.99,-118.06,186200.0
3.7833,47.0,1588.0,309.0,827.0,292.0,33.99,-118.06,166100.0
3.3611,46.0,1203.0,219.0,637.0,211.0,33.99,-118.06,174400.0
4.5478,45.0,1471.0,255.0,670.0,250.0,33.99,-118.06,188000.0
3.0,50.0,1951.0,458.0,1362.0,454.0,33.98,-118.04,163200.0
2.0147,41.0,1406.0,428.0,1174.0,390.0,33.98,-118.05,137500.0
2.8311,41.0,1694.0,413.0,1222.0,387.0,33.98,-118.05,155300.0
5.1985,30.0,5308.0,854.0,2114.0,838.0,34.0,-118.04,279200.0
3.4312,52.0,2792.0,461.0,1177.0,439.0,33.99,-118.03,243800.0
2.7578,46.0,1974.0,465.0,880.0,441.0,33.98,-118.03,236800.0
2.625,43.0,2446.0,764.0,1699.0,692.0,33.98,-118.04,163300.0
1.9688,28.0,1617.0,507.0,1158.0,486.0,33.98,-118.04,165600.0
2.3182,25.0,3040.0,831.0,1580.0,735.0,33.98,-118.04,182100.0
3.6475,47.0,2530.0,565.0,1262.0,509.0,33.99,-118.04,197100.0
8.6677,23.0,1995.0,306.0,707.0,293.0,33.98,-118.02,332700.0
3.8275,32.0,2468.0,552.0,1190.0,479.0,33.97,-118.03,238500.0
6.148,34.0,1903.0,293.0,887.0,306.0,33.97,-118.02,313800.0
6.0648,36.0,1451.0,224.0,608.0,246.0,33.97,-118.01,290800.0
6.0663,30.0,6540.0,991.0,3124.0,953.0,33.97,-118.0,372600.0
5.3054,36.0,1805.0,288.0,882.0,308.0,33.96,-118.01,273500.0
4.5446,36.0,2002.0,361.0,913.0,311.0,33.96,-118.02,244700.0
4.6226,36.0,2071.0,398.0,988.0,404.0,33.96,-118.02,219700.0
4.8152,36.0,1601.0,290.0,715.0,284.0,33.97,-118.03,232400.0
4.65,39.0,1996.0,389.0,1029.0,387.0,33.97,-118.03,224300.0
3.2852,39.0,2126.0,434.0,1103.0,433.0,33.97,-118.03,196200.0
2.824,36.0,2149.0,527.0,1359.0,481.0,33.97,-118.03,167900.0
2.6082,29.0,2376.0,700.0,1968.0,680.0,33.97,-118.04,162500.0
2.5686,25.0,2945.0,914.0,2313.0,832.0,33.97,-118.04,177500.0
2.593,22.0,2185.0,623.0,1644.0,606.0,33.97,-118.03,192000.0
4.2917,38.0,2139.0,426.0,1138.0,412.0,33.95,-118.02,168900.0
4.108,36.0,1681.0,329.0,964.0,311.0,33.95,-118.02,181200.0
4.0536,37.0,1745.0,365.0,1022.0,368.0,33.96,-118.03,171400.0
3.117,37.0,1180.0,256.0,614.0,242.0,33.96,-118.03,164600.0
3.6509,34.0,1882.0,428.0,1034.0,375.0,33.95,-118.03,173200.0
4.1471,37.0,1772.0,321.0,934.0,326.0,33.95,-118.03,177800.0
3.8214,36.0,2722.0,515.0,1390.0,486.0,33.95,-118.04,178500.0
3.225,37.0,1948.0,395.0,1163.0,379.0,33.96,-118.04,154000.0
3.3214,42.0,1430.0,338.0,1269.0,321.0,33.96,-118.04,148800.0
2.9714,37.0,2622.0,652.0,2778.0,644.0,33.96,-118.05,160300.0
3.0491,34.0,1759.0,431.0,1282.0,391.0,33.97,-118.04,158200.0
4.0379,34.0,2142.0,390.0,1305.0,406.0,33.98,-118.05,172800.0
3.6,36.0,2854.0,688.0,2816.0,673.0,33.97,-118.05,154000.0
4.3203,37.0,1645.0,308.0,1077.0,320.0,33.97,-118.06,159200.0
3.2093,32.0,3304.0,714.0,2032.0,690.0,33.98,-118.07,167800.0
3.9688,41.0,1478.0,273.0,916.0,281.0,33.98,-118.07,169800.0
3.9612,39.0,1639.0,300.0,988.0,309.0,33.97,-118.06,175800.0
3.1554,36.0,1887.0,370.0,1006.0,329.0,33.97,-118.07,170700.0
4.2,38.0,1026.0,190.0,789.0,193.0,33.97,-118.08,163200.0
2.4607,32.0,3400.0,826.0,3017.0,793.0,33.97,-118.07,155600.0
2.6991,30.0,928.0,230.0,913.0,214.0,33.96,-118.07,147100.0
4.8929,36.0,1265.0,273.0,1052.0,253.0,33.97,-118.07,156200.0
3.9773,36.0,1620.0,298.0,1258.0,309.0,33.97,-118.08,166700.0
4.6333,35.0,825.0,155.0,590.0,144.0,33.97,-118.08,161200.0
3.5481,36.0,1678.0,323.0,1380.0,352.0,33.97,-118.08,163300.0
3.6875,39.0,936.0,194.0,691.0,211.0,33.98,-118.09,169500.0
4.1389,39.0,1473.0,297.0,1108.0,294.0,33.97,-118.09,166000.0
3.7326,35.0,2664.0,541.0,2033.0,491.0,33.97,-118.09,164300.0
2.9922,35.0,2426.0,529.0,2010.0,514.0,33.97,-118.1,163500.0
3.4083,34.0,1357.0,310.0,1042.0,287.0,33.98,-118.1,156700.0
3.1607,37.0,1226.0,255.0,1068.0,271.0,33.98,-118.09,172200.0
3.5268,33.0,1927.0,482.0,1623.0,479.0,33.98,-118.1,152000.0
3.6397,33.0,2125.0,500.0,1672.0,476.0,33.97,-118.11,166600.0
3.3942,36.0,446.0,108.0,410.0,117.0,33.98,-118.11,147200.0
3.3621,36.0,3271.0,603.0,2593.0,616.0,33.96,-118.09,169700.0
3.425,36.0,1116.0,229.0,719.0,233.0,33.96,-118.09,163200.0
4.5,36.0,1991.0,396.0,1306.0,403.0,33.95,-118.09,166600.0
4.1711,38.0,1657.0,335.0,1195.0,309.0,33.96,-118.1,160100.0
4.0357,36.0,1184.0,240.0,946.0,232.0,33.96,-118.1,162500.0
2.9821,20.0,1878.0,548.0,1461.0,516.0,33.97,-118.1,142500.0
3.9549,36.0,2013.0,435.0,1476.0,475.0,33.96,-118.1,192100.0
3.6667,40.0,1743.0,328.0,981.0,291.0,33.96,-118.1,173100.0
4.8304,32.0,1962.0,387.0,1274.0,398.0,33.95,-118.08,160600.0
3.0944,37.0,1743.0,348.0,1328.0,354.0,33.95,-118.08,162800.0
4.0096,35.0,2104.0,399.0,1659.0,387.0,33.96,-118.08,165000.0
4.369,34.0,1431.0,310.0,1162.0,288.0,33.96,-118.08,165400.0
2.7647,20.0,1911.0,472.0,1407.0,465.0,33.96,-118.09,163000.0
3.5583,32.0,1083.0,206.0,737.0,218.0,33.95,-118.09,170800.0
4.0846,36.0,2762.0,472.0,1576.0,493.0,33.94,-118.09,183400.0
4.5306,36.0,1585.0,323.0,1205.0,343.0,33.93,-118.09,183400.0
3.8542,33.0,1976.0,404.0,1379.0,395.0,33.94,-118.09,175400.0
2.4926,21.0,3933.0,949.0,2219.0,820.0,33.94,-118.08,171400.0
5.2162,35.0,1945.0,357.0,1227.0,359.0,33.95,-118.04,171900.0
4.625,31.0,3808.0,670.0,2430.0,660.0,33.94,-118.04,173900.0
4.615,36.0,1976.0,368.0,1236.0,355.0,33.95,-118.04,174000.0
3.6125,33.0,1954.0,390.0,1600.0,376.0,33.95,-118.05,170800.0
1.9453,34.0,495.0,120.0,527.0,130.0,33.94,-118.05,149000.0
3.1979,36.0,1045.0,239.0,1165.0,230.0,33.93,-118.04,161800.0
3.6771,31.0,894.0,203.0,883.0,190.0,33.93,-118.05,141500.0
3.1513,35.0,2107.0,480.0,2241.0,443.0,33.93,-118.05,150000.0
3.2371,33.0,1999.0,470.0,2170.0,466.0,33.92,-118.05,154700.0
3.875,22.0,3382.0,800.0,2688.0,784.0,33.93,-118.03,164700.0
3.7969,35.0,2075.0,424.0,1312.0,396.0,33.92,-118.02,164800.0
3.0,30.0,1414.0,332.0,1307.0,315.0,33.92,-118.03,158300.0
3.6731,35.0,2108.0,405.0,1243.0,394.0,33.92,-118.03,167000.0
4.1667,35.0,1805.0,387.0,1505.0,366.0,33.93,-118.04,151900.0
3.4907,34.0,1995.0,417.0,1573.0,407.0,33.92,-118.04,153500.0
4.3849,36.0,1726.0,332.0,1293.0,310.0,33.93,-118.04,144100.0
3.4219,35.0,2469.0,522.0,2151.0,537.0,33.92,-118.04,156200.0
4.1312,35.0,2400.0,398.0,1218.0,408.0,33.93,-118.02,193800.0
5.2736,35.0,2470.0,416.0,1386.0,411.0,33.93,-118.03,179500.0
4.3542,37.0,1699.0,302.0,889.0,271.0,33.94,-118.03,179800.0
3.4861,30.0,2572.0,521.0,1564.0,501.0,33.94,-118.03,177200.0
4.2051,37.0,1328.0,273.0,1115.0,275.0,33.94,-118.04,164400.0
3.4792,34.0,1748.0,386.0,917.0,378.0,33.94,-118.03,169000.0
4.4318,36.0,1579.0,290.0,816.0,276.0,33.95,-118.01,181100.0
4.6184,36.0,1705.0,299.0,871.0,296.0,33.95,-118.02,179800.0
4.2292,36.0,1632.0,295.0,797.0,283.0,33.95,-118.02,179500.0
4.6923,37.0,1165.0,210.0,627.0,221.0,33.95,-118.01,181000.0
5.3016,33.0,2382.0,404.0,1339.0,389.0,33.94,-118.02,192200.0
3.488,23.0,4815.0,1081.0,3232.0,1016.0,33.94,-118.02,191800.0
3.4886,35.0,2085.0,400.0,1112.0,391.0,33.95,-118.02,173900.0
4.0985,32.0,2562.0,491.0,1222.0,446.0,33.94,-117.98,226200.0
6.2924,27.0,3142.0,509.0,1520.0,503.0,33.93,-117.98,232500.0
3.6458,33.0,2299.0,431.0,1049.0,447.0,33.93,-117.99,208100.0
4.3125,34.0,1519.0,301.0,758.0,304.0,33.94,-117.99,214000.0
3.7045,30.0,2395.0,565.0,1214.0,521.0,33.94,-117.99,212300.0
3.9543,35.0,2603.0,482.0,1305.0,507.0,33.94,-118.0,214400.0
5.1738,36.0,2911.0,534.0,1395.0,486.0,33.94,-118.0,203700.0
4.9191,36.0,1921.0,329.0,969.0,327.0,33.94,-118.01,188700.0
4.2708,35.0,1323.0,235.0,807.0,247.0,33.94,-118.01,174800.0
4.4118,31.0,3395.0,742.0,1886.0,737.0,33.93,-118.01,174400.0
3.6028,33.0,4711.0,988.0,2984.0,931.0,33.93,-118.02,184700.0
4.8523,36.0,1287.0,233.0,779.0,229.0,33.93,-117.99,175800.0
4.9205,35.0,1288.0,240.0,758.0,250.0,33.93,-118.0,173900.0
3.275,34.0,2424.0,468.0,1293.0,444.0,33.93,-118.01,189900.0
5.0077,35.0,802.0,153.0,445.0,150.0,33.93,-118.0,185000.0
3.75,37.0,903.0,158.0,444.0,158.0,33.94,-118.0,174400.0
5.2305,34.0,4039.0,694.0,2269.0,663.0,33.92,-118.01,205100.0
5.273,35.0,1606.0,289.0,829.0,273.0,33.92,-118.01,187600.0
5.5238,34.0,1478.0,251.0,956.0,277.0,33.92,-118.02,185300.0
6.1273,26.0,2830.0,399.0,1204.0,404.0,33.92,-118.0,289600.0
5.979,19.0,5166.0,770.0,2374.0,753.0,33.91,-118.0,285200.0
4.375,27.0,3708.0,718.0,1921.0,721.0,33.93,-117.99,210400.0
3.9575,24.0,4534.0,967.0,2547.0,895.0,33.93,-118.0,215400.0
5.3668,27.0,3700.0,568.0,1793.0,552.0,33.92,-117.98,219800.0
4.061,27.0,5805.0,1152.0,3106.0,1144.0,33.92,-117.99,222700.0
5.0923,16.0,10621.0,1782.0,3836.0,1480.0,33.91,-117.98,257200.0
5.6454,33.0,2161.0,383.0,1235.0,383.0,33.9,-117.99,202800.0
3.5859,30.0,1677.0,372.0,1021.0,332.0,33.9,-117.99,199700.0
5.0384,35.0,1065.0,176.0,574.0,171.0,33.89,-118.0,200800.0
5.1377,34.0,1932.0,315.0,1053.0,316.0,33.89,-118.0,213300.0
4.3831,35.0,1758.0,309.0,972.0,338.0,33.9,-118.0,209800.0
4.5144,35.0,1942.0,332.0,1127.0,325.0,33.9,-118.0,206300.0
4.6094,26.0,2968.0,674.0,1655.0,628.0,33.9,-118.01,201000.0
4.6,34.0,1653.0,292.0,1003.0,310.0,33.89,-118.01,203400.0
4.2292,33.0,2046.0,327.0,1018.0,320.0,33.89,-118.01,212800.0
3.9861,35.0,1011.0,183.0,578.0,171.0,33.89,-118.0,188700.0
5.5601,36.0,2417.0,421.0,1276.0,426.0,33.9,-118.02,205200.0
4.4954,34.0,2678.0,511.0,1540.0,497.0,33.9,-118.02,202900.0
4.6354,36.0,1589.0,265.0,804.0,272.0,33.89,-118.01,202900.0
5.0839,36.0,1375.0,242.0,670.0,221.0,33.89,-118.02,198200.0
3.2222,34.0,2169.0,418.0,1169.0,406.0,33.92,-118.02,218700.0
4.2305,32.0,2722.0,571.0,2541.0,462.0,33.91,-118.01,221400.0
5.125,36.0,1382.0,257.0,685.0,255.0,33.9,-118.01,211700.0
5.4236,35.0,2182.0,390.0,1248.0,399.0,33.91,-118.02,216700.0
3.5938,34.0,1636.0,358.0,977.0,357.0,33.9,-118.02,209900.0
3.7308,35.0,1434.0,279.0,744.0,252.0,33.9,-118.03,202400.0
5.1155,35.0,1337.0,234.0,692.0,235.0,33.91,-118.02,213700.0
4.7861,34.0,2518.0,429.0,1309.0,421.0,33.91,-118.02,210700.0
3.2143,32.0,4040.0,832.0,2526.0,798.0,33.91,-118.03,160100.0
4.2437,35.0,2323.0,406.0,1741.0,398.0,33.91,-118.03,164100.0
5.3184,36.0,1143.0,193.0,826.0,188.0,33.9,-118.03,171100.0
0.4999,36.0,15.0,5.0,15.0,6.0,33.9,-118.04,162500.0
5.5,27.0,3797.0,597.0,2043.0,614.0,34.03,-118.09,276800.0
4.5526,28.0,1984.0,313.0,1099.0,343.0,34.02,-118.09,250200.0
3.2622,33.0,4853.0,1105.0,2855.0,1006.0,34.02,-118.09,208600.0
4.9107,33.0,1143.0,172.0,508.0,174.0,34.02,-118.1,279900.0
5.1515,17.0,9559.0,1911.0,5279.0,1844.0,34.02,-118.11,318900.0
3.0529,25.0,2655.0,558.0,1466.0,525.0,34.02,-118.12,265800.0
5.6112,20.0,2595.0,428.0,1751.0,479.0,34.03,-118.12,308000.0
2.66,29.0,2077.0,564.0,2087.0,543.0,34.01,-118.1,189200.0
1.3365,23.0,1724.0,576.0,1336.0,542.0,34.01,-118.1,183300.0
3.4297,42.0,1436.0,298.0,1005.0,298.0,34.01,-118.1,195800.0
3.0625,37.0,1022.0,232.0,653.0,238.0,34.02,-118.1,189400.0
3.95,40.0,1727.0,309.0,932.0,313.0,34.02,-118.11,210200.0
2.4605,43.0,1539.0,386.0,1122.0,377.0,34.01,-118.11,196000.0
2.4286,36.0,1595.0,383.0,1105.0,359.0,34.02,-118.12,205600.0
1.8906,32.0,1789.0,528.0,1429.0,517.0,34.02,-118.12,224500.0
3.0212,31.0,4267.0,1070.0,3176.0,1071.0,34.03,-118.13,208200.0
2.5852,38.0,1243.0,310.0,788.0,286.0,34.02,-118.13,185100.0
2.3359,40.0,2988.0,690.0,2144.0,667.0,34.02,-118.13,189300.0
2.2813,41.0,734.0,190.0,565.0,191.0,34.02,-118.13,192000.0
2.9044,43.0,396.0,91.0,261.0,73.0,34.02,-118.13,172900.0
2.75,45.0,1307.0,283.0,967.0,254.0,34.02,-118.14,178300.0
4.0625,44.0,2003.0,390.0,1291.0,392.0,34.03,-118.14,201100.0
2.8385,42.0,2203.0,467.0,1470.0,488.0,34.03,-118.13,192200.0
2.4612,45.0,1569.0,359.0,1203.0,359.0,34.03,-118.14,180500.0
2.8239,43.0,2172.0,605.0,2386.0,597.0,34.02,-118.15,150600.0
1.7991,43.0,2006.0,472.0,1687.0,463.0,34.03,-118.15,158800.0
3.1724,41.0,1377.0,293.0,1142.0,272.0,34.03,-118.16,141600.0
2.0536,44.0,603.0,207.0,588.0,218.0,34.03,-118.15,186400.0
2.6806,42.0,1481.0,411.0,1206.0,394.0,34.03,-118.15,189300.0
3.7794,39.0,1099.0,263.0,787.0,269.0,34.04,-118.15,194600.0
3.6875,44.0,647.0,142.0,457.0,143.0,34.04,-118.15,162500.0
3.1895,45.0,332.0,70.0,302.0,60.0,34.04,-118.16,156300.0
1.5078,22.0,2991.0,791.0,2486.0,754.0,34.04,-118.16,181900.0
2.7026,38.0,1076.0,286.0,1535.0,323.0,34.04,-118.16,145000.0
1.3971,11.0,852.0,215.0,806.0,202.0,34.04,-118.16,134400.0
2.4167,31.0,1014.0,252.0,1064.0,247.0,34.03,-118.17,125500.0
1.625,38.0,385.0,102.0,402.0,95.0,34.04,-118.17,129700.0
3.5938,46.0,705.0,167.0,655.0,149.0,34.04,-118.17,141100.0
2.1845,36.0,871.0,201.0,2862.0,181.0,34.06,-118.17,123800.0
3.1528,35.0,1256.0,294.0,2990.0,302.0,34.05,-118.17,121800.0
2.7031,41.0,389.0,102.0,455.0,107.0,34.05,-118.18,109200.0
2.5033,44.0,1856.0,461.0,1853.0,452.0,34.06,-118.17,131900.0
2.475,43.0,464.0,116.0,416.0,120.0,34.06,-118.17,142600.0
0.8941,33.0,278.0,71.0,266.0,56.0,34.06,-118.18,98200.0
2.3125,37.0,1715.0,456.0,2052.0,440.0,34.06,-118.19,116100.0
2.53,45.0,934.0,228.0,893.0,192.0,34.06,-118.18,140300.0
1.825,52.0,1070.0,231.0,925.0,220.0,34.05,-118.18,133000.0
1.9083,42.0,1291.0,345.0,1535.0,332.0,34.05,-118.19,119200.0
2.7432,35.0,1296.0,307.0,1423.0,276.0,34.05,-118.19,135200.0
2.4375,47.0,1273.0,264.0,1193.0,260.0,34.05,-118.19,122900.0
2.8295,38.0,3272.0,731.0,3299.0,726.0,34.05,-118.18,126500.0
3.75,41.0,762.0,147.0,817.0,176.0,34.05,-118.18,123100.0
3.3333,41.0,616.0,196.0,814.0,180.0,34.05,-118.18,115100.0
1.55,36.0,1807.0,630.0,2118.0,669.0,34.04,-118.18,129000.0
3.0417,44.0,1079.0,275.0,1249.0,249.0,34.04,-118.18,141700.0
2.8542,34.0,1011.0,274.0,1164.0,262.0,34.04,-118.19,146900.0
2.3015,39.0,1074.0,323.0,1613.0,308.0,34.04,-118.19,131700.0
2.6964,29.0,855.0,199.0,785.0,169.0,34.05,-118.19,122200.0
1.9667,44.0,691.0,155.0,613.0,142.0,34.04,-118.17,133900.0
2.75,39.0,563.0,138.0,682.0,137.0,34.04,-118.17,150000.0
2.9167,39.0,609.0,145.0,690.0,134.0,34.03,-118.18,145800.0
1.75,43.0,908.0,232.0,1005.0,224.0,34.04,-118.17,134000.0
2.8167,45.0,911.0,238.0,1005.0,229.0,34.04,-118.17,114000.0
3.375,39.0,962.0,229.0,999.0,221.0,34.05,-118.17,126000.0
2.5962,45.0,733.0,178.0,715.0,165.0,34.05,-118.17,124100.0
2.788,42.0,1670.0,434.0,1997.0,452.0,34.04,-118.18,150500.0
1.1929,26.0,859.0,255.0,835.0,232.0,34.03,-118.18,143800.0
1.7995,27.0,1346.0,340.0,1177.0,295.0,34.03,-118.19,153400.0
2.1774,40.0,1279.0,316.0,1438.0,329.0,34.04,-118.19,157600.0
2.1029,43.0,1682.0,422.0,1706.0,409.0,34.04,-118.19,153300.0
2.6964,31.0,525.0,136.0,627.0,145.0,34.03,-118.19,125000.0
2.239,37.0,2115.0,580.0,2842.0,572.0,34.03,-118.18,121300.0
1.9719,42.0,2250.0,629.0,2588.0,609.0,34.03,-118.19,134200.0
2.0764,40.0,2631.0,698.0,2920.0,677.0,34.03,-118.18,145600.0
1.7801,45.0,1535.0,432.0,1820.0,419.0,34.02,-118.19,142800.0
2.2813,36.0,1138.0,296.0,1484.0,320.0,34.02,-118.18,150700.0
2.15,37.0,2631.0,734.0,3228.0,701.0,34.02,-118.18,132200.0
2.3438,40.0,474.0,124.0,546.0,121.0,34.02,-118.19,137500.0
2.8977,35.0,661.0,142.0,720.0,143.0,34.02,-118.18,142500.0
1.8875,34.0,1478.0,369.0,1735.0,348.0,34.02,-118.19,136700.0
3.0972,33.0,832.0,226.0,987.0,220.0,34.02,-118.18,125000.0
2.625,43.0,887.0,219.0,965.0,217.0,34.02,-118.18,133900.0
2.3462,42.0,1845.0,497.0,2191.0,492.0,34.01,-118.18,127300.0
2.1979,41.0,2099.0,530.0,2325.0,528.0,34.03,-118.17,140800.0
2.2902,43.0,1636.0,506.0,1855.0,502.0,34.03,-118.17,152400.0
2.761,42.0,882.0,292.0,1248.0,281.0,34.03,-118.17,120000.0
2.2991,44.0,1629.0,420.0,1893.0,387.0,34.03,-118.18,137500.0
2.3077,41.0,676.0,216.0,851.0,199.0,34.02,-118.17,140600.0
1.7813,34.0,760.0,219.0,968.0,202.0,34.02,-118.17,145000.0
2.125,39.0,759.0,215.0,883.0,226.0,34.02,-118.17,143800.0
1.8681,33.0,346.0,103.0,488.0,107.0,34.02,-118.17,112500.0
2.6042,45.0,894.0,231.0,925.0,222.0,34.03,-118.16,145000.0
2.359,40.0,2201.0,636.0,2682.0,595.0,34.03,-118.16,143400.0
2.1442,35.0,1734.0,493.0,2053.0,508.0,34.02,-118.16,149200.0
1.7981,41.0,1256.0,391.0,1511.0,381.0,34.02,-118.16,166000.0
2.6964,47.0,1055.0,298.0,1303.0,302.0,34.02,-118.16,138800.0
2.45,42.0,946.0,272.0,1191.0,261.0,34.02,-118.17,132000.0
1.8715,34.0,1474.0,511.0,1962.0,501.0,34.02,-118.16,139600.0
2.3438,42.0,2729.0,725.0,3004.0,722.0,34.02,-118.15,154300.0
2.7022,37.0,2344.0,631.0,2195.0,610.0,34.02,-118.15,151900.0
2.5313,42.0,814.0,216.0,773.0,208.0,34.02,-118.16,156900.0
1.6354,37.0,690.0,261.0,952.0,255.0,34.01,-118.16,158900.0
2.2596,40.0,1552.0,419.0,1919.0,427.0,34.01,-118.16,137500.0
1.9688,44.0,1218.0,374.0,1175.0,342.0,34.02,-118.16,173900.0
2.7019,44.0,1715.0,460.0,1740.0,423.0,34.02,-118.14,153300.0
2.6,40.0,1912.0,502.0,2077.0,500.0,34.02,-118.14,180600.0
2.125,36.0,984.0,275.0,1024.0,284.0,34.02,-118.13,153500.0
3.0179,42.0,1007.0,277.0,1060.0,268.0,34.01,-118.14,153700.0
1.4178,42.0,1384.0,458.0,1825.0,455.0,34.02,-118.14,145500.0
2.3929,46.0,1746.0,447.0,1296.0,392.0,34.01,-118.14,156800.0
2.5326,42.0,1973.0,510.0,1841.0,502.0,34.01,-118.14,156500.0
