-0.276166,-0.295667,-0.207248,-0.437542,0.245299,-0.0250666,-0.512473
0.0815718,0.0403293,0.147028,-0.0277931,0.296065,0.0279962,-0.755139
-0.169626,-0.328784,-0.105956,-0.406153,0.42076,0.0372196,-0.670705
0.569631,0.561195,0.620548,0.51412,0.362359,0.102252,-0.624498
-0.023346,-0.0456528,0.00550335,-0.162683,0.400481,0.0755908,-0.758546
-0.0379501,-0.105597,0.0220297,-0.195074,0.462395,0.07327,-0.70104
0.274331,0.255727,0.318769,0.191073,0.402113,0.165079,-0.726668
-0.104332,-0.207446,-0.0562295,-0.290404,0.457998,0.0313646,-0.495852
-0.00602394,-0.105775,0.0407097,-0.205697,0.426287,-0.0072161,-0.775086
-0.159329,-0.217196,-0.0857216,-0.338197,0.361069,0.0487292,-0.69796
0.042867,-0.028444,0.108727,-0.120587,0.416812,0.0114631,-0.706256
-0.138791,-0.234746,-0.0906008,-0.325842,0.465826,0.0915559,-0.653621
-0.243161,-0.341812,-0.186351,-0.467722,0.431022,0.0518701,-0.674822
-0.141036,-0.27582,-0.0989966,-0.339384,0.442802,0.0100153,-0.653032
-0.00443788,-0.0962758,0.0579669,-0.177569,0.46151,0.0119749,-0.951034
-0.139561,-0.254231,-0.0849297,-0.34577,0.44277,0.131168,-0.774747
-0.0821863,-0.170954,-0.0185426,-0.274551,0.397762,0.040525,-0.765258
-0.202574,-0.232546,-0.117358,-0.364653,0.267509,0.0199113,-0.515456
-0.033734,-0.0896276,0.0202032,-0.193707,0.319366,-0.00990307,-0.792585
-0.249649,-0.269346,-0.206528,-0.429661,0.276973,0.00337594,-0.714485
0.13908,0.140643,0.201953,0.037521,0.254432,0.00681571,-0.615424
-0.13103,-0.271075,-0.0783593,-0.374031,0.404018,-0.0198965,-0.632317
-0.190397,-0.23352,-0.115107,-0.350511,0.305855,0.0466377,-0.660546
0.118547,0.0496249,0.112212,-0.0480341,0.411263,0.0630526,-0.820623
-0.158972,-0.293939,-0.102269,-0.359858,0.45409,0.0610329,-0.479492
-0.10227,-0.163194,-0.046245,-0.281507,0.376205,0.0488101,-0.701878
-0.0165567,-0.0303895,0.0712646,-0.147632,0.267917,-0.00798805,-0.562355
-0.15726,-0.269047,-0.0901124,-0.301943,0.473324,0.0694219,-0.667771
-0.0884784,-0.127761,-0.0589048,-0.246741,0.427189,0.136646,-0.700832
-0.063557,-0.0661348,-0.0601422,-0.217221,0.342697,0.0846565,-0.876596
-0.323851,-0.444406,-0.252344,-0.563331,0.43503,0.0819839,-0.794449
-0.0765176,-0.104092,-0.015781,-0.224594,0.390095,0.0699312,-0.664328
-0.201507,-0.308628,-0.136445,-0.42266,0.363487,0.00117242,-0.599468
-0.153842,-0.2655,-0.0959496,-0.366599,0.360354,-0.0223601,-0.415109
-0.0747109,-0.125193,-0.0257112,-0.235629,0.424368,0.0889053,-0.756901
-0.166339,-0.29584,-0.113129,-0.383097,0.44723,0.0799033,-0.67075
0.0159199,-0.043387,0.0917375,-0.112729,0.309909,0.0200658,-0.660764
-0.0226377,-0.0475847,0.0380173,-0.166275,0.369261,0.0699536,-0.696269
-0.251642,-0.315774,-0.208591,-0.440296,0.420574,0.115166,-0.775576
-0.0557391,-0.11478,0.018657,-0.202163,0.320568,0.0419721,-0.533282
-0.0172128,-0.00142266,0.0348479,-0.107995,0.370046,0.119883,-0.683957
-0.21372,-0.276442,-0.154881,-0.40808,0.391742,0.130844,-0.634492
-0.301955,-0.430854,-0.253667,-0.586092,0.432023,0.0369458,-0.820109
-0.182835,-0.229654,-0.12448,-0.351711,0.408461,0.144874,-0.661482
0.0114533,-0.0854802,0.0598827,-0.143973,0.448423,0.0227294,-0.757357
0.171009,0.0764601,0.236428,0.0447134,0.477792,0.0415373,-0.737521
-0.18831,-0.296188,-0.130669,-0.388377,0.427196,0.0720898,-0.656927
0.0804365,0.0191668,0.146998,-0.0793917,0.400688,0.0107254,-0.488581
-0.455414,-0.518248,-0.414861,-0.687071,0.419227,0.129264,-0.496306
-0.139486,-0.242477,-0.073991,-0.359627,0.409905,0.0326053,-0.656398
-0.0684824,-0.148212,-0.0629225,-0.268923,0.44155,0.102735,-0.861113
-0.133398,-0.219269,-0.0538594,-0.341692,0.383483,0.00114864,-0.5771
-0.0543631,-0.0843729,-0.0224654,-0.191476,0.40058,0.111332,-0.832185
-0.0402312,-0.061479,0.00334038,-0.166556,0.378858,0.104747,-0.715225
-0.126999,-0.164595,-0.0733966,-0.273036,0.329849,-0.019888,-0.752171
-0.290989,-0.365784,-0.243466,-0.465286,0.374315,0.088898,-0.622773
-0.0549029,-0.119077,0.00646359,-0.213951,0.374071,0.0329607,-0.676336
-0.162318,-0.231637,-0.10146,-0.342728,0.308549,-0.011398,-0.746461
-0.199998,-0.232242,-0.133671,-0.367341,0.284172,-0.0143193,-0.390956
-0.280325,-0.31558,-0.217847,-0.454757,0.373756,0.136794,-0.598506
-0.0962228,-0.136929,-0.0524872,-0.231713,0.281372,0.0574246,-0.802949
0.168691,0.13613,0.193927,0.042226,0.335433,0.00137692,-0.853749
-0.184957,-0.238349,-0.132027,-0.360564,0.379587,0.0655511,-0.555202
-0.102546,-0.233887,-0.0403744,-0.332704,0.391683,-0.0139012,-0.556463
-0.121075,-0.16722,-0.0486904,-0.264504,0.290997,0.0456215,-0.646644
0.0194335,-0.0647416,0.0693069,-0.155911,0.415875,-0.0179339,-0.735568
-0.273565,-0.423373,-0.225538,-0.507463,0.439051,0.0646188,-0.476887
-0.0945736,-0.0976303,-0.0527961,-0.203356,0.394883,0.0897072,-0.631255
0.10399,0.0180363,0.153002,-0.0195794,0.123953,-0.563662,-0.515881
-0.066228,-0.120941,0.000558897,-0.222523,0.109219,-0.532924,-0.405256
0.0782503,0.0550243,0.143898,-0.01969,0.176999,-0.571121,-0.462394
-0.0706373,-0.1684,-0.0143084,-0.216296,0.171529,-0.596739,-0.433397
0.051938,-0.0331025,0.117325,-0.122646,0.138368,-0.497916,-0.544488
-0.00790428,-0.0256691,0.0537047,-0.132905,0.0911122,-0.533132,-0.584909
-0.106684,-0.159861,-0.0375896,-0.280989,0.101181,-0.390168,-0.387632
0.173565,0.177342,0.214636,0.0757255,0.0818436,-0.362159,-0.727975
0.383653,0.371681,0.438431,0.318317,0.0720604,-0.370729,-0.678617
0.306687,0.281625,0.363599,0.236662,0.0905052,-0.569016,-0.568368
-0.184738,-0.237099,-0.10466,-0.346502,0.134239,-0.412229,-0.481183
-0.213948,-0.283348,-0.148277,-0.319472,0.0960756,-0.601132,-0.505916
-0.164858,-0.23629,-0.0940569,-0.342812,0.143919,-0.447705,-0.403474
-0.0987102,-0.164388,-0.0386085,-0.265892,0.103339,-0.350784,-0.525894
-0.0557037,-0.102746,0.00786287,-0.203557,0.151197,-0.466747,-0.513393
-0.0281811,-0.0804997,0.0347113,-0.171727,0.0771458,-0.414365,-0.54044
0.450913,0.450747,0.48236,0.397253,0.170483,-0.542374,-0.652382
-0.189773,-0.277457,-0.155422,-0.386763,0.165475,-0.357663,-0.532614
-0.0830502,-0.13867,-0.0642347,-0.272986,0.172068,-0.516526,-0.641953
0.00997757,-0.0853744,0.0639348,-0.150479,0.123907,-0.526408,-0.416309
-0.0452272,-0.116821,0.0187167,-0.234551,0.150026,-0.407912,-0.503185
-0.106762,-0.151715,-0.0283192,-0.274147,0.118699,-0.453916,-0.470633
0.125687,0.0719896,0.169651,0.0318318,0.146062,-0.605633,-0.512327
0.00643068,-0.0541073,0.0369129,-0.132474,0.16145,-0.566056,-0.419352
-0.0976783,-0.134121,-0.0263597,-0.269241,0.118904,-0.394586,-0.442959
0.487977,0.490514,0.526833,0.444661,0.205494,-0.612016,-0.706315
0.00400962,-0.0514911,0.056201,-0.122026,0.109658,-0.565581,-0.559086
0.289184,0.269585,0.329364,0.233861,0.136208,-0.570839,-0.662915
0.173805,0.100819,0.223263,0.0821693,0.195017,-0.630881,-0.572265
-0.100141,-0.130264,-0.0178118,-0.250413,0.132875,-0.446869,-0.582143
0.0688404,0.0160961,0.0692164,-0.0958374,0.115041,-0.368644,-0.815194
0.110021,0.083963,0.190081,3.13907e-05,0.183289,-0.550817,-0.52671
-0.130563,-0.192447,-0.0825224,-0.307573,0.165213,-0.388314,-0.525196
0.0196508,-0.033516,0.0832819,-0.141402,0.145539,-0.350588,-0.624195
0.0509764,0.008846,0.0924364,-0.108246,0.0997862,-0.442651,-0.663681
0.529973,0.505028,0.492418,0.450447,0.211537,-0.582675,-0.748466
0.272665,0.253037,0.319959,0.173394,0.132967,-0.379274,-0.694256
-0.036746,-0.0861691,0.00376207,-0.160083,0.227428,-0.639571,-0.517037
-0.0467142,-0.114624,0.000558897,-0.197493,0.15258,-0.528505,-0.443418
0.268406,0.240263,0.309788,0.16003,0.119533,-0.487328,-0.692153
-0.19434,-0.263245,-0.140399,-0.3926,0.0914539,-0.411675,-0.342984
-0.0595331,-0.127727,-0.00486264,-0.231275,0.146793,-0.384365,-0.532188
-0.0306073,-0.0701387,0.0454116,-0.192943,0.0834263,-0.456699,-0.601487
0.136428,0.114166,0.191291,0.0340042,0.23221,-0.597084,-0.324393
0.0281796,0.00669184,0.0868922,-0.057404,0.19651,-0.595666,-0.472942
-0.214433,-0.275665,-0.145614,-0.407214,0.184037,-0.519045,-0.258297
-0.072209,-0.121751,-0.0265126,-0.201721,0.180996,-0.58605,-0.345116
-0.00312091,-0.0287892,0.0519715,-0.104733,0.191383,-0.578257,-0.38572
0.174775,0.0917539,0.226063,0.025408,0.138342,-0.537763,-0.519066
0.038325,-0.0561567,0.0986472,-0.0981447,0.152172,-0.577285,-0.53496
0.125119,0.0714786,0.157117,0.0425774,0.157261,-0.618979,-0.656186
0.227447,0.238959,0.298432,0.164272,0.210397,-0.554576,-0.545023
0.173278,0.118876,0.222776,0.0371612,0.19491,-0.534795,-0.552471
-0.235609,-0.300238,-0.182984,-0.421658,0.162117,-0.419352,-0.38868
0.192501,0.145345,0.24306,0.114592,0.179521,-0.644277,-0.748275
-0.0599919,-0.111686,0.0188361,-0.230828,0.125128,-0.349818,-0.479014
0.0809113,0.0103292,0.143582,-0.0323777,0.127545,-0.603929,-0.419089
0.104479,0.0575397,0.0885895,-0.0579039,0.0965559,-0.494793,-1.01625
0.0681312,0.0235896,0.13561,-0.0851376,0.207644,-0.516377,-0.442731
0.0721885,0.0355784,0.135909,-0.0642736,0.0914665,-0.360212,-0.563744
-0.0915506,-0.141261,-0.0443795,-0.217232,0.162733,-0.549213,-0.474123
-0.152765,-0.215478,-0.0743884,-0.354968,0.157783,-0.353303,-0.438639
-0.136833,-0.205246,-0.248818,-0.384321,0.158832,-0.514628,-0.955697
-0.0999594,-0.140646,-0.0323419,-0.282046,0.115974,-0.4242,-0.454211
0.21979,0.200886,0.249788,0.0909306,0.908233,0.606357,-0.426141
0.197921,0.18554,0.243575,0.0439268,0.965354,0.815711,-0.612882
0.364514,0.388405,0.404909,0.273795,0.903873,0.576206,-0.385581
-0.0146685,-0.000553344,0.0535321,-0.158126,0.899907,0.67475,-0.454957
0.070747,0.100773,0.142358,-0.0843407,0.973209,0.640116,-0.365978
0.238464,0.247903,0.289157,0.12125,0.923827,0.627241,-0.467157
0.0278835,0.0575869,0.092536,-0.121592,0.949676,0.595096,-0.441457
-0.0196584,0.0214354,0.0654199,-0.171616,0.932336,0.592357,-0.265289
0.0924233,0.109898,0.162463,-0.0480801,0.888726,0.633377,-0.391134
0.280483,0.2857,0.32193,0.151386,0.963886,0.710684,-0.454771
-0.0912051,-0.0788108,-0.0177753,-0.266554,0.940479,0.747763,-0.377611
-0.0054699,0.0124246,0.050297,-0.13873,0.921314,0.584588,-0.425673
0.0721827,0.0781982,0.139593,-0.0912535,0.9172,0.719366,-0.463197
-0.00888372,0.00563644,0.0653506,-0.186449,0.946602,0.633063,-0.407037
0.0324485,0.0301057,0.109473,-0.150896,1.0,0.674088,-0.519122
0.281229,0.292819,0.341599,0.175394,0.891758,0.542828,-0.381662
0.191905,0.178838,0.24394,0.0639372,0.608632,0.223925,-0.651708
0.457186,0.465229,0.499029,0.422204,0.683526,0.170085,-0.698923
0.569873,0.575571,0.60545,0.546487,0.681848,0.208039,-0.572165
0.0193714,0.0274861,0.0881003,-0.0612996,0.684969,0.131205,-0.754086
-0.0406432,-0.0883328,0.017849,-0.18021,0.709574,0.159881,-0.894019
0.213069,0.208203,0.26384,0.139621,0.667468,0.218391,-0.724393
0.12379,0.109539,0.175458,0.0252211,0.705401,0.218565,-0.785457
0.145497,0.157456,0.204105,0.0847634,0.667903,0.12704,-0.750722
0.0166865,-0.0386564,0.0615427,-0.118051,0.700759,0.121715,-0.769011
0.243488,0.239886,0.288539,0.173325,0.654298,0.210569,-0.721641
-0.0228833,-0.0501433,0.0399407,-0.179568,0.588121,0.215394,-0.759367
0.28293,0.293164,0.324037,0.22348,0.69304,0.216046,-0.677577
0.24693,0.297513,0.297999,0.236926,0.670631,0.191746,-0.464204
-0.0887195,-0.119237,-0.0431604,-0.226012,0.700269,0.190192,-0.696789
0.542016,0.596233,0.582293,0.582435,0.661089,0.182301,-0.467418
0.560363,0.578095,0.566622,0.53989,0.673644,0.156421,-0.885892
-0.0201612,-0.0376849,0.0437537,-0.129164,0.700697,0.173543,-0.710284
0.117439,0.116334,0.14926,0.0235918,0.684925,0.10456,-0.910294
-0.0683304,-0.13081,-0.0129896,-0.239192,0.708618,0.0933514,-0.714681
-0.0102805,-0.012622,0.0347659,-0.0982291,0.697329,0.149707,-0.603646
0.249501,0.235508,0.279893,0.151058,0.639544,0.221655,-0.756341
0.148791,0.123171,0.193995,0.0398494,0.716735,0.117498,-0.774309
0.0186083,-0.0103593,0.0687859,-0.105306,0.728968,0.105488,-0.809931
0.596338,0.536552,0.580373,0.498456,0.682069,0.196098,-0.775197
0.304825,0.364781,0.378064,0.220971,0.906717,0.400095,-0.320164
0.295901,0.308743,0.332305,0.201393,0.802165,0.45451,-0.460537
0.503045,0.464783,0.521424,0.412726,0.877043,0.402914,-0.594738
-0.196783,-0.127962,-0.128449,-0.323641,0.890744,0.370969,-0.250161
0.558341,0.578016,0.583255,0.508173,0.884717,0.477928,-0.446893
0.149447,0.176527,0.192262,0.0386876,0.824044,0.472907,-0.459424
0.492825,0.493976,0.519015,0.413759,0.822532,0.435157,-0.586063
0.297321,0.287741,0.292703,0.180261,0.821469,0.452331,-0.588164
0.699321,0.72184,0.714684,0.675013,0.866644,0.464659,-0.469911
-0.295915,-0.2353,-0.242964,-0.372624,0.911103,0.360723,-0.340692
0.552954,0.591499,0.587377,0.52681,0.873702,0.438386,-0.396273
0.465843,0.497219,0.51968,0.403601,0.88953,0.422935,-0.472433
0.574377,0.563307,0.472907,0.482772,0.881024,0.45383,-0.85551
0.560235,0.559354,0.583247,0.491713,0.84805,0.453253,-0.523334
-0.189973,-0.186122,-0.0964539,-0.376552,0.446736,0.652438,-0.35218
-0.209806,-0.199712,-0.136305,-0.373932,0.333302,0.858892,-0.327238
0.176558,0.178005,0.254637,0.0873382,0.341572,0.471364,-0.518252
0.01352,0.0130317,0.0904324,-0.11767,0.449394,0.679826,-0.480512
-0.106982,-0.084952,-0.0254448,-0.251182,0.379481,0.677207,-0.312305
-0.127491,-0.151484,-0.0413675,-0.282931,0.429797,0.59621,-0.460865
-0.227008,-0.20946,-0.159975,-0.400398,0.267678,0.821362,-0.401291
0.074312,0.0934833,0.156921,-0.0179343,0.374742,0.474133,-0.41823
0.249467,0.245689,0.325121,0.173876,0.423074,0.568831,-0.421949
-0.171596,-0.152989,-0.0938355,-0.330748,0.34165,0.645534,-0.371927
0.312994,0.313266,0.372399,0.230018,0.329484,0.418898,-0.55653
0.054735,0.0596943,0.123531,-0.0579598,0.383806,0.416559,-0.550224
0.283563,0.291716,0.349206,0.206779,0.385622,0.445028,-0.531252
0.0902536,0.0934256,0.167841,-0.0167642,0.350641,0.416465,-0.552548
-0.0716535,-0.0523443,0.00187311,-0.207387,0.369566,0.71601,-0.351065
-0.0661154,-0.0561343,0.0151294,-0.219084,0.403527,0.716878,-0.365915
0.00224054,-0.00274299,0.0569288,-0.157028,0.402736,0.787829,-0.44242
-0.0364595,-0.0449994,0.0477179,-0.196907,0.391435,0.591635,-0.457163
0.102089,0.12581,0.182357,0.0313074,0.399442,0.503037,-0.394429
-0.206878,-0.179835,-0.126057,-0.363714,0.399452,0.649692,-0.277558
0.0459084,0.0634484,0.118383,-0.0813935,0.319569,0.742089,-0.414804
-0.0205975,0.0027534,0.0622731,-0.152844,0.28428,0.760808,-0.346591
0.192089,0.223984,0.253791,0.137569,0.391167,0.4733,-0.413909
-0.0435427,-0.0112087,0.0176389,-0.167597,0.386411,0.725875,-0.39119
0.482937,0.482454,0.555141,0.449137,0.431415,0.509818,-0.50799
-0.0696267,-0.0797812,0.0179989,-0.223901,0.407332,0.591475,-0.466741
-0.0600161,-0.043262,0.0205286,-0.237933,0.216507,0.801882,-0.370392
0.11236,0.142948,0.175534,0.0161652,0.366213,0.654215,-0.451039
0.0527398,0.0634256,0.115244,-0.0693024,0.399689,0.532695,-0.574223
0.0620304,0.0729965,0.133506,-0.0591968,0.400083,0.414252,-0.574303
0.0612937,0.0284331,0.0932715,-0.119725,0.256918,0.843977,-0.568202
0.0362861,0.0227454,0.118123,-0.0988165,0.462177,0.588884,-0.451344
0.409789,0.408263,0.421976,0.343167,0.407847,0.474615,-0.48156
0.0955864,0.0921999,0.153045,-0.0196331,0.383158,0.503362,-0.520983
-0.00449999,0.00101047,0.0467989,-0.160812,0.444475,0.615629,-0.537747
-0.123711,-0.107594,-0.0382819,-0.294431,0.261608,0.778328,-0.297687
0.121003,0.0752598,0.121757,-0.0280896,0.391439,0.562655,-0.67537
0.295142,0.306226,0.354027,0.214199,0.406056,0.444619,-0.539826
0.361795,0.370976,0.40042,0.299477,0.367011,0.444369,-0.487208
-0.185856,-0.181056,-0.0986555,-0.33709,0.382764,0.650726,-0.39426
0.487232,0.492792,0.548898,0.435862,0.3664,0.510817,-0.417026
-0.464731,-0.484176,-0.37621,-0.698706,0.274281,0.885609,-0.212291
-0.233372,-0.260592,-0.138553,-0.440328,0.357059,0.591326,-0.345142
0.13922,0.14783,0.210028,0.0675742,0.44846,0.515692,-0.473041
-0.130743,-0.0864348,-0.0578118,-0.250832,0.349352,0.687884,-0.232601
0.195933,0.204639,0.263458,0.112258,0.418622,0.414597,-0.537751
0.207334,0.242658,0.284145,0.16789,0.424164,0.474506,-0.459758
-0.265867,-0.269047,-0.20217,-0.442936,0.364883,0.824005,-0.492689
-0.191551,-0.182469,-0.114797,-0.361994,0.385458,0.761769,-0.210057
0.566623,0.57137,0.638437,0.549151,0.459548,0.480055,-0.494421
-0.040004,-0.0372012,0.0368589,-0.173731,0.339367,0.617746,-0.438912
0.169491,0.17643,0.191279,0.0521836,0.29374,0.817058,-0.592652
-0.0157802,-0.00357322,0.0584718,-0.147211,0.332732,0.594206,-0.436635
0.0559685,0.0105138,0.0661579,-0.114581,0.37433,0.562257,-0.667879
-0.0224219,-0.00887813,0.0553483,-0.168339,0.296536,0.720706,-0.443515
0.157533,0.186707,0.228538,0.101693,0.407418,0.562267,-0.394897
-0.200658,-0.205819,-0.112761,-0.369786,0.382334,0.62093,-0.290093
0.263021,0.257577,0.33164,0.200947,0.43873,0.416559,-0.586037
0.0804365,0.0825265,0.161387,-0.0424742,0.380452,0.534434,-0.527952
-0.240994,-0.237473,-0.147905,-0.437824,0.416496,0.678957,-0.229253
0.298097,0.297219,0.36692,0.203156,0.334634,0.532254,-0.473901
0.0254366,0.0225732,0.112104,-0.109085,0.35758,0.554528,-0.451071
0.637229,0.665745,0.705939,0.661966,0.442822,0.479388,-0.443428
-0.0596538,-0.0541959,0.020292,-0.200621,0.331658,0.563474,-0.441878
-0.103498,-0.112485,-0.0182865,-0.279716,0.416439,0.620512,-0.360335
-0.197953,-0.178353,-0.11548,-0.356557,0.234852,0.843605,-0.271643
-0.0850961,-0.0840316,-0.00256729,-0.242998,0.374083,0.591077,-0.458423
-0.257793,-0.255886,-0.168767,-0.444369,0.41662,0.649933,-0.353149
-0.129438,-0.104298,-0.0571772,-0.264461,0.399626,0.67812,-0.361958
0.294697,0.2989,0.368301,0.226609,0.342162,0.501504,-0.34987
-0.130635,-0.140791,-0.0431185,-0.287908,0.440175,0.703826,-0.371224
-0.0926783,-0.0813244,0.0019713,-0.265228,0.399471,0.620267,-0.248031
0.359648,0.357596,0.424341,0.300227,0.419202,0.536294,-0.494436
0.272453,0.272942,0.347313,0.199413,0.468094,0.502488,-0.5285
0.112873,0.119367,0.187542,0.00711191,0.367015,0.416577,-0.589639
0.0541407,0.0494277,0.135563,-0.0712297,0.469103,0.546556,-0.436924
-0.221336,-0.22424,-0.147534,-0.394758,0.343788,0.763084,-0.323554
0.147373,0.156179,0.223788,0.0667096,0.41596,0.503855,-0.436379
0.10834,0.104859,0.18583,0.0109158,0.44095,0.549179,-0.521952
0.141678,0.139609,0.213828,0.0297127,0.339507,0.446553,-0.570094
0.407312,0.416618,0.401145,0.363955,0.426648,0.445074,-0.545981
0.785878,0.767131,0.83909,0.758612,0.447181,0.447718,-0.617743
-0.0311933,-0.0294237,0.0470547,-0.166871,0.365245,0.620885,-0.446086
-0.136833,-0.128704,-0.0528845,-0.328104,0.0885277,0.812187,-0.232642
0.324545,0.35631,0.398083,0.280643,0.0946351,0.699824,-0.364509
-0.00605079,-0.0120623,0.0658585,-0.150745,0.00888871,0.83965,-0.423274
0.0102639,-0.00620579,0.0571949,-0.15122,0.0351997,0.931212,-0.346135
-0.0363323,-0.0351797,0.0208829,-0.170809,0.0678161,0.736003,-0.363223
-0.234967,-0.225988,-0.165625,-0.40772,-0.0174204,0.712698,-0.314513
0.114901,0.113652,0.140361,-0.0023359,0.0655712,0.595142,-0.408852
-0.00271628,-0.0116263,0.0633514,-0.127886,0.0423514,0.612164,-0.369319
-0.000732738,0.013395,0.074811,-0.128379,0.11444,0.810804,-0.330103
0.0341022,0.0530052,0.0965938,-0.0391425,0.0749513,0.661569,-0.305407
-0.0586431,-0.0461602,0.0214131,-0.239697,0.0564469,0.840826,-0.262819
-0.118277,-0.112794,-0.0513004,-0.261678,0.0125805,0.679109,-0.281336
-0.0347394,-0.0170205,0.0459267,-0.142464,0.106372,0.71901,-0.310144
0.101932,0.0906826,0.130295,-0.0164851,-0.0202962,0.836803,-0.486123
-0.223608,-0.246835,-0.146645,-0.424313,0.0190731,0.89368,-0.366367
-0.346036,-0.298466,-0.289343,-0.490503,0.193493,0.906559,-0.274733
-0.120838,-0.109008,-0.0479146,-0.250183,0.0260202,0.593105,-0.298929
0.0637011,0.073072,0.142615,-0.0768838,0.0652817,0.802101,-0.310779
0.327191,0.369259,0.393418,0.301405,0.100852,0.650124,-0.303505
-0.131623,-0.112239,-0.0516512,-0.255326,0.108015,0.594641,-0.338884
-0.0068762,-0.0102901,0.0578465,-0.154874,0.0164432,0.755636,-0.323532
-0.067144,-0.0566503,0.00317793,-0.194449,0.069661,0.565146,-0.308595
-0.0513542,-0.0476914,0.0220297,-0.200295,0.135323,0.564975,-0.320252
0.0405552,0.0495387,0.109999,-0.0685304,0.0907698,0.564606,-0.379741
0.0486683,0.0595663,0.119159,-0.0536627,0.11295,0.627344,-0.294543
-0.246923,-0.243961,-0.169519,-0.417073,-0.00320884,0.755285,-0.204621
0.633767,0.665296,0.67852,0.623869,0.0863674,0.676989,-0.337282
-0.0868706,-0.0790912,-0.0159975,-0.224717,0.156439,0.564896,-0.298772
-0.133689,-0.119878,-0.0542152,-0.303003,0.0355486,0.85389,-0.269374
-0.0518618,-0.0439926,0.0214719,-0.171845,0.0927786,0.724317,-0.36291
0.0638831,0.0848436,0.147352,-0.0538201,0.0810177,0.888243,-0.285433
-0.132816,-0.127459,-0.0689511,-0.276277,0.0269573,0.564971,-0.337321
-0.165488,-0.171512,-0.0831474,-0.314494,0.0926016,0.756638,-0.404133
0.0435202,0.0433931,0.0976815,-0.0763316,0.0322087,0.689547,-0.378978
-0.261024,-0.251438,-0.183074,-0.423065,-0.030376,0.995105,-0.303629
-0.0966967,-0.086621,-0.0228399,-0.229668,0.075966,0.951561,-0.383323
-0.177779,-0.180603,-0.107797,-0.338385,-0.00901997,0.676785,-0.266409
-0.145029,-0.11425,-0.0702588,-0.236073,0.160089,0.889711,-0.288295
-0.367426,-0.361956,-0.287895,-0.557739,0.0358931,0.994417,-0.292296
-0.0469838,-0.0340688,0.031706,-0.163376,0.0772712,0.623925,-0.316788
-0.229291,-0.234869,-0.157841,-0.422872,-0.0124229,0.626805,-0.336645
-0.0262374,-0.0337724,0.0213837,-0.158364,0.00280954,0.627328,-0.327949
-0.000645859,0.00256059,0.0693522,-0.113784,0.0582368,0.661993,-0.386676
-0.314929,-0.339907,-0.244726,-0.524699,0.00386899,0.872824,-0.308232
-0.152826,-0.163071,-0.071723,-0.316141,-0.0161504,0.959549,-0.26763
-0.0266486,-0.0180471,0.0397812,-0.13878,0.0481534,0.565151,-0.374627
-0.0668297,-0.0632426,0.00652743,-0.203523,0.0492006,0.687077,-0.34787
-0.0880681,-0.0980841,-0.0130961,-0.239342,0.0807992,0.755092,-0.342934
-0.014003,-0.0372817,0.063515,-0.176049,0.0583673,0.762041,-0.313411
0.0614905,0.0747154,0.139254,-0.040416,0.111941,0.5647,-0.362373
-0.171551,-0.171727,-0.100482,-0.325922,0.00560457,0.594047,-0.254274
